80.12
0.4
15.0	1.5
#offset(ppm)     Intensity     error
#	Q2	R2a:	25.0	R2b:	0.0	dw:	0.0
117.0	0.582022	0.0006750701815367182
117.125	0.582022	0.0006750701815367182
117.25	0.580899	0.0006750701815367182
117.375	0.580899	0.0006750701815367182
117.5	0.578652	0.0006750701815367182
117.625	0.582022	0.0006750701815367182
117.75	0.580899	0.0006750701815367182
117.875	0.580899	0.0006750701815367182
118.0	0.583146	0.0006750701815367182
118.125	0.580899	0.0006750701815367182
118.25	0.583146	0.0006750701815367182
118.375	0.579775	0.0006750701815367182
118.5	0.582022	0.0006750701815367182
118.625	0.579775	0.0006750701815367182
118.75	0.582022	0.0006750701815367182
118.875	0.580899	0.0006750701815367182
119.0	0.580899	0.0006750701815367182
119.125	0.582022	0.0006750701815367182
119.25	0.577528	0.0006750701815367182
119.375	0.579775	0.0006750701815367182
119.5	0.578652	0.0006750701815367182
119.625	0.578652	0.0006750701815367182
119.75	0.578652	0.0006750701815367182
119.875	0.577528	0.0006750701815367182
120.0	0.576404	0.0006750701815367182
120.125	0.575281	0.0006750701815367182
120.25	0.575281	0.0006750701815367182
120.375	0.573034	0.0006750701815367182
120.5	0.570787	0.0006750701815367182
120.625	0.568539	0.0006750701815367182
120.75	0.568539	0.0006750701815367182
120.875	0.566292	0.0006750701815367182
121.0	0.561798	0.0006750701815367182
121.125	0.557303	0.0006750701815367182
121.25	0.555056	0.0006750701815367182
121.375	0.548315	0.0006750701815367182
121.5	0.540449	0.0006750701815367182
121.625	0.529213	0.0006750701815367182
121.75	0.513483	0.0006750701815367182
121.875	0.486517	0.0006750701815367182
122.0	0.452809	0.0006750701815367182
122.125	0.394382	0.0006750701815367182
122.25	0.308989	0.0006750701815367182
122.375	0.192135	0.0006750701815367182
122.5	0.078427	0.0006750701815367182
122.625	0.02427	0.0006750701815367182
122.75	0.059775	0.0006750701815367182
122.875	0.144944	0.0006750701815367182
123.0	0.255056	0.0006750701815367182
123.125	0.355056	0.0006750701815367182
123.25	0.424719	0.0006750701815367182
123.375	0.470787	0.0006750701815367182
123.5	0.501124	0.0006750701815367182
123.625	0.517978	0.0006750701815367182
123.75	0.533708	0.0006750701815367182
123.875	0.540449	0.0006750701815367182
124.0	0.547191	0.0006750701815367182
124.125	0.55618	0.0006750701815367182
124.25	0.559551	0.0006750701815367182
124.375	0.561798	0.0006750701815367182
124.5	0.565169	0.0006750701815367182
124.625	0.567416	0.0006750701815367182
124.75	0.570787	0.0006750701815367182
124.875	0.57191	0.0006750701815367182
125.0	0.573034	0.0006750701815367182
125.125	0.574157	0.0006750701815367182
125.25	0.575281	0.0006750701815367182
125.375	0.576404	0.0006750701815367182
125.5	0.577528	0.0006750701815367182
125.625	0.577528	0.0006750701815367182
125.75	0.575281	0.0006750701815367182
125.875	0.578652	0.0006750701815367182
126.0	0.578652	0.0006750701815367182
126.125	0.578652	0.0006750701815367182
126.25	0.580899	0.0006750701815367182
126.375	0.579775	0.0006750701815367182
126.5	0.579775	0.0006750701815367182
126.625	0.582022	0.0006750701815367182
126.75	0.583146	0.0006750701815367182
126.875	0.580899	0.0006750701815367182
127.0	0.580899	0.0006750701815367182
127.125	0.583146	0.0006750701815367182
127.25	0.582022	0.0006750701815367182
127.375	0.580899	0.0006750701815367182
127.5	0.583146	0.0006750701815367182
127.625	0.582022	0.0006750701815367182
127.75	0.582022	0.0006750701815367182
127.875	0.579775	0.0006750701815367182
128.0	0.583146	0.0006750701815367182
128.125	0.583146	0.0006750701815367182
128.25	0.582022	0.0006750701815367182
128.375	0.583146	0.0006750701815367182
128.5	0.582022	0.0006750701815367182
128.625	0.58427	0.0006750701815367182
128.75	0.58427	0.0006750701815367182
128.875	0.582022	0.0006750701815367182
129.0	0.585393	0.0006750701815367182
129.125	0.58427	0.0006750701815367182
129.25	0.582022	0.0006750701815367182
129.375	0.583146	0.0006750701815367182
129.5	0.583146	0.0006750701815367182
129.625	0.58427	0.0006750701815367182
129.75	0.58427	0.0006750701815367182
129.875	0.58427	0.0006750701815367182
130.0	0.583146	0.0006750701815367182
130.125	0.583146	0.0006750701815367182
130.25	0.583146	0.0006750701815367182
130.375	0.58427	0.0006750701815367182
130.5	0.582022	0.0006750701815367182
130.625	0.582022	0.0006750701815367182
130.75	0.58427	0.0006750701815367182
130.875	0.585393	0.0006750701815367182
131.0	0.58427	0.0006750701815367182
131.125	0.585393	0.0006750701815367182
131.25	0.585393	0.0006750701815367182
131.375	0.58427	0.0006750701815367182
131.5	0.58427	0.0006750701815367182
131.625	0.583146	0.0006750701815367182
131.75	0.58427	0.0006750701815367182
131.875	0.58427	0.0006750701815367182
132.0	0.58427	0.0006750701815367182
132.125	0.58427	0.0006750701815367182
132.25	0.585393	0.0006750701815367182
132.375	0.583146	0.0006750701815367182
132.5	0.583146	0.0006750701815367182
132.625	0.58427	0.0006750701815367182
132.75	0.582022	0.0006750701815367182
132.875	0.585393	0.0006750701815367182
133.0	0.583146	0.0006750701815367182
133.125	0.585393	0.0006750701815367182
133.25	0.58427	0.0006750701815367182
133.375	0.58427	0.0006750701815367182
133.5	0.583146	0.0006750701815367182
133.625	0.58427	0.0006750701815367182
133.75	0.583146	0.0006750701815367182
133.875	0.58427	0.0006750701815367182
134.0	0.582022	0.0006750701815367182
134.125	0.58427	0.0006750701815367182
134.25	0.582022	0.0006750701815367182
134.375	0.58427	0.0006750701815367182
134.5	0.585393	0.0006750701815367182
134.625	0.586517	0.0006750701815367182
134.75	0.58427	0.0006750701815367182
134.875	0.583146	0.0006750701815367182
135.0	0.58427	0.0006750701815367182
#	I3	R2a:	25.0	R2b:	0.0	dw:	0.0
100.0	0.575071	0.0028329999999999744
100.125	0.577904	0.0028329999999999744
100.25	0.572238	0.0028329999999999744
100.375	0.577904	0.0028329999999999744
100.5	0.580737	0.0028329999999999744
100.625	0.580737	0.0028329999999999744
100.75	0.572238	0.0028329999999999744
100.875	0.580737	0.0028329999999999744
101.0	0.572238	0.0028329999999999744
101.125	0.580737	0.0028329999999999744
101.25	0.577904	0.0028329999999999744
101.375	0.580737	0.0028329999999999744
101.5	0.572238	0.0028329999999999744
101.625	0.583569	0.0028329999999999744
101.75	0.572238	0.0028329999999999744
101.875	0.575071	0.0028329999999999744
102.0	0.577904	0.0028329999999999744
102.125	0.580737	0.0028329999999999744
102.25	0.577904	0.0028329999999999744
102.375	0.577904	0.0028329999999999744
102.5	0.572238	0.0028329999999999744
102.625	0.580737	0.0028329999999999744
102.75	0.569405	0.0028329999999999744
102.875	0.583569	0.0028329999999999744
103.0	0.577904	0.0028329999999999744
103.125	0.580737	0.0028329999999999744
103.25	0.575071	0.0028329999999999744
103.375	0.580737	0.0028329999999999744
103.5	0.575071	0.0028329999999999744
103.625	0.583569	0.0028329999999999744
103.75	0.575071	0.0028329999999999744
103.875	0.580737	0.0028329999999999744
104.0	0.577904	0.0028329999999999744
104.125	0.577904	0.0028329999999999744
104.25	0.575071	0.0028329999999999744
104.375	0.580737	0.0028329999999999744
104.5	0.572238	0.0028329999999999744
104.625	0.577904	0.0028329999999999744
104.75	0.572238	0.0028329999999999744
104.875	0.580737	0.0028329999999999744
105.0	0.572238	0.0028329999999999744
105.125	0.580737	0.0028329999999999744
105.25	0.575071	0.0028329999999999744
105.375	0.577904	0.0028329999999999744
105.5	0.572238	0.0028329999999999744
105.625	0.577904	0.0028329999999999744
105.75	0.577904	0.0028329999999999744
105.875	0.577904	0.0028329999999999744
106.0	0.575071	0.0028329999999999744
106.125	0.580737	0.0028329999999999744
106.25	0.575071	0.0028329999999999744
106.375	0.577904	0.0028329999999999744
106.5	0.575071	0.0028329999999999744
106.625	0.580737	0.0028329999999999744
106.75	0.575071	0.0028329999999999744
106.875	0.577904	0.0028329999999999744
107.0	0.569405	0.0028329999999999744
107.125	0.583569	0.0028329999999999744
107.25	0.575071	0.0028329999999999744
107.375	0.580737	0.0028329999999999744
107.5	0.572238	0.0028329999999999744
107.625	0.580737	0.0028329999999999744
107.75	0.575071	0.0028329999999999744
107.875	0.580737	0.0028329999999999744
108.0	0.572238	0.0028329999999999744
108.125	0.580737	0.0028329999999999744
108.25	0.575071	0.0028329999999999744
108.375	0.580737	0.0028329999999999744
108.5	0.575071	0.0028329999999999744
108.625	0.577904	0.0028329999999999744
108.75	0.572238	0.0028329999999999744
108.875	0.580737	0.0028329999999999744
109.0	0.575071	0.0028329999999999744
109.125	0.577904	0.0028329999999999744
109.25	0.575071	0.0028329999999999744
109.375	0.577904	0.0028329999999999744
109.5	0.572238	0.0028329999999999744
109.625	0.577904	0.0028329999999999744
109.75	0.572238	0.0028329999999999744
109.875	0.577904	0.0028329999999999744
110.0	0.572238	0.0028329999999999744
110.125	0.580737	0.0028329999999999744
110.25	0.575071	0.0028329999999999744
110.375	0.575071	0.0028329999999999744
110.5	0.572238	0.0028329999999999744
110.625	0.577904	0.0028329999999999744
110.75	0.577904	0.0028329999999999744
110.875	0.575071	0.0028329999999999744
111.0	0.572238	0.0028329999999999744
111.125	0.577904	0.0028329999999999744
111.25	0.572238	0.0028329999999999744
111.375	0.577904	0.0028329999999999744
111.5	0.572238	0.0028329999999999744
111.625	0.572238	0.0028329999999999744
111.75	0.569405	0.0028329999999999744
111.875	0.575071	0.0028329999999999744
112.0	0.566572	0.0028329999999999744
112.125	0.572238	0.0028329999999999744
112.25	0.563739	0.0028329999999999744
112.375	0.572238	0.0028329999999999744
112.5	0.566572	0.0028329999999999744
112.625	0.566572	0.0028329999999999744
112.75	0.563739	0.0028329999999999744
112.875	0.566572	0.0028329999999999744
113.0	0.560907	0.0028329999999999744
113.125	0.560907	0.0028329999999999744
113.25	0.555241	0.0028329999999999744
113.375	0.552408	0.0028329999999999744
113.5	0.549575	0.0028329999999999744
113.625	0.552408	0.0028329999999999744
113.75	0.538244	0.0028329999999999744
113.875	0.538244	0.0028329999999999744
114.0	0.521246	0.0028329999999999744
114.125	0.512748	0.0028329999999999744
114.25	0.484419	0.0028329999999999744
114.375	0.456091	0.0028329999999999744
114.5	0.399433	0.0028329999999999744
114.625	0.325779	0.0028329999999999744
114.75	0.21813	0.0028329999999999744
114.875	0.107932	0.0028329999999999744
115.0	0.049858	0.0028329999999999744
115.125	0.054108	0.0028329999999999744
115.25	0.123229	0.0028329999999999744
115.375	0.239093	0.0028329999999999744
115.5	0.342776	0.0028329999999999744
115.625	0.416431	0.0028329999999999744
115.75	0.458924	0.0028329999999999744
115.875	0.492918	0.0028329999999999744
116.0	0.507082	0.0028329999999999744
116.125	0.524079	0.0028329999999999744
116.25	0.529745	0.0028329999999999744
116.375	0.543909	0.0028329999999999744
116.5	0.543909	0.0028329999999999744
116.625	0.549575	0.0028329999999999744
116.75	0.549575	0.0028329999999999744
116.875	0.555241	0.0028329999999999744
117.0	0.558074	0.0028329999999999744
117.125	0.566572	0.0028329999999999744
117.25	0.563739	0.0028329999999999744
117.375	0.566572	0.0028329999999999744
117.5	0.563739	0.0028329999999999744
117.625	0.569405	0.0028329999999999744
117.75	0.566572	0.0028329999999999744
117.875	0.575071	0.0028329999999999744
118.0	0.569405	0.0028329999999999744
118.125	0.572238	0.0028329999999999744
118.25	0.569405	0.0028329999999999744
118.375	0.572238	0.0028329999999999744
118.5	0.569405	0.0028329999999999744
118.625	0.577904	0.0028329999999999744
118.75	0.569405	0.0028329999999999744
118.875	0.575071	0.0028329999999999744
119.0	0.575071	0.0028329999999999744
119.125	0.575071	0.0028329999999999744
119.25	0.572238	0.0028329999999999744
119.375	0.577904	0.0028329999999999744
119.5	0.572238	0.0028329999999999744
119.625	0.577904	0.0028329999999999744
119.75	0.572238	0.0028329999999999744
119.875	0.577904	0.0028329999999999744
120.0	0.572238	0.0028329999999999744
120.125	0.577904	0.0028329999999999744
120.25	0.572238	0.0028329999999999744
120.375	0.577904	0.0028329999999999744
120.5	0.569405	0.0028329999999999744
120.625	0.577904	0.0028329999999999744
120.75	0.575071	0.0028329999999999744
120.875	0.575071	0.0028329999999999744
121.0	0.575071	0.0028329999999999744
121.125	0.577904	0.0028329999999999744
121.25	0.575071	0.0028329999999999744
121.375	0.577904	0.0028329999999999744
121.5	0.572238	0.0028329999999999744
121.625	0.583569	0.0028329999999999744
121.75	0.572238	0.0028329999999999744
121.875	0.580737	0.0028329999999999744
122.0	0.572238	0.0028329999999999744
122.125	0.580737	0.0028329999999999744
122.25	0.577904	0.0028329999999999744
122.375	0.577904	0.0028329999999999744
122.5	0.572238	0.0028329999999999744
122.625	0.580737	0.0028329999999999744
122.75	0.572238	0.0028329999999999744
122.875	0.580737	0.0028329999999999744
123.0	0.577904	0.0028329999999999744
123.125	0.577904	0.0028329999999999744
123.25	0.575071	0.0028329999999999744
123.375	0.583569	0.0028329999999999744
123.5	0.575071	0.0028329999999999744
123.625	0.580737	0.0028329999999999744
123.75	0.577904	0.0028329999999999744
123.875	0.580737	0.0028329999999999744
124.0	0.575071	0.0028329999999999744
124.125	0.577904	0.0028329999999999744
124.25	0.572238	0.0028329999999999744
124.375	0.577904	0.0028329999999999744
124.5	0.575071	0.0028329999999999744
124.625	0.580737	0.0028329999999999744
124.75	0.572238	0.0028329999999999744
124.875	0.577904	0.0028329999999999744
125.0	0.572238	0.0028329999999999744
125.125	0.583569	0.0028329999999999744
125.25	0.575071	0.0028329999999999744
125.375	0.577904	0.0028329999999999744
125.5	0.575071	0.0028329999999999744
125.625	0.575071	0.0028329999999999744
125.75	0.575071	0.0028329999999999744
125.875	0.580737	0.0028329999999999744
126.0	0.575071	0.0028329999999999744
126.125	0.577904	0.0028329999999999744
126.25	0.572238	0.0028329999999999744
126.375	0.580737	0.0028329999999999744
126.5	0.572238	0.0028329999999999744
126.625	0.583569	0.0028329999999999744
126.75	0.575071	0.0028329999999999744
126.875	0.580737	0.0028329999999999744
127.0	0.575071	0.0028329999999999744
127.125	0.583569	0.0028329999999999744
127.25	0.577904	0.0028329999999999744
127.375	0.583569	0.0028329999999999744
127.5	0.575071	0.0028329999999999744
127.625	0.580737	0.0028329999999999744
127.75	0.575071	0.0028329999999999744
127.875	0.580737	0.0028329999999999744
128.0	0.577904	0.0028329999999999744
128.125	0.580737	0.0028329999999999744
128.25	0.572238	0.0028329999999999744
128.375	0.577904	0.0028329999999999744
128.5	0.572238	0.0028329999999999744
128.625	0.580737	0.0028329999999999744
128.75	0.575071	0.0028329999999999744
128.875	0.580737	0.0028329999999999744
129.0	0.572238	0.0028329999999999744
129.125	0.580737	0.0028329999999999744
129.25	0.577904	0.0028329999999999744
129.375	0.580737	0.0028329999999999744
129.5	0.572238	0.0028329999999999744
129.625	0.580737	0.0028329999999999744
129.75	0.575071	0.0028329999999999744
129.875	0.577904	0.0028329999999999744
130.0	0.575071	0.0028329999999999744
130.125	0.580737	0.0028329999999999744
130.25	0.575071	0.0028329999999999744
130.375	0.580737	0.0028329999999999744
130.5	0.575071	0.0028329999999999744
130.625	0.577904	0.0028329999999999744
130.75	0.577904	0.0028329999999999744
130.875	0.577904	0.0028329999999999744
131.0	0.575071	0.0028329999999999744
131.125	0.580737	0.0028329999999999744
131.25	0.569405	0.0028329999999999744
131.375	0.580737	0.0028329999999999744
131.5	0.572238	0.0028329999999999744
131.625	0.577904	0.0028329999999999744
131.75	0.575071	0.0028329999999999744
131.875	0.583569	0.0028329999999999744
132.0	0.572238	0.0028329999999999744
132.125	0.580737	0.0028329999999999744
132.25	0.575071	0.0028329999999999744
132.375	0.577904	0.0028329999999999744
132.5	0.575071	0.0028329999999999744
132.625	0.577904	0.0028329999999999744
132.75	0.572238	0.0028329999999999744
132.875	0.580737	0.0028329999999999744
133.0	0.572238	0.0028329999999999744
133.125	0.577904	0.0028329999999999744
133.25	0.575071	0.0028329999999999744
133.375	0.577904	0.0028329999999999744
133.5	0.572238	0.0028329999999999744
133.625	0.580737	0.0028329999999999744
133.75	0.572238	0.0028329999999999744
133.875	0.580737	0.0028329999999999744
134.0	0.575071	0.0028329999999999744
134.125	0.577904	0.0028329999999999744
134.25	0.575071	0.0028329999999999744
134.375	0.577904	0.0028329999999999744
134.5	0.572238	0.0028329999999999744
134.625	0.577904	0.0028329999999999744
134.75	0.575071	0.0028329999999999744
134.875	0.580737	0.0028329999999999744
135.0	0.575071	0.0028329999999999744
#	F4	R2a:	25.0	R2b:	0.0	dw:	0.0
100.0	0.579661	0.0033897916766537587
100.125	0.576271	0.0033897916766537587
100.25	0.569492	0.0033897916766537587
100.375	0.572881	0.0033897916766537587
100.5	0.576271	0.0033897916766537587
100.625	0.576271	0.0033897916766537587
100.75	0.572881	0.0033897916766537587
100.875	0.579661	0.0033897916766537587
101.0	0.572881	0.0033897916766537587
101.125	0.572881	0.0033897916766537587
101.25	0.569492	0.0033897916766537587
101.375	0.579661	0.0033897916766537587
101.5	0.576271	0.0033897916766537587
101.625	0.572881	0.0033897916766537587
101.75	0.576271	0.0033897916766537587
101.875	0.579661	0.0033897916766537587
102.0	0.576271	0.0033897916766537587
102.125	0.579661	0.0033897916766537587
102.25	0.576271	0.0033897916766537587
102.375	0.576271	0.0033897916766537587
102.5	0.572881	0.0033897916766537587
102.625	0.572881	0.0033897916766537587
102.75	0.569492	0.0033897916766537587
102.875	0.572881	0.0033897916766537587
103.0	0.572881	0.0033897916766537587
103.125	0.572881	0.0033897916766537587
103.25	0.569492	0.0033897916766537587
103.375	0.579661	0.0033897916766537587
103.5	0.572881	0.0033897916766537587
103.625	0.576271	0.0033897916766537587
103.75	0.576271	0.0033897916766537587
103.875	0.572881	0.0033897916766537587
104.0	0.572881	0.0033897916766537587
104.125	0.576271	0.0033897916766537587
104.25	0.576271	0.0033897916766537587
104.375	0.576271	0.0033897916766537587
104.5	0.572881	0.0033897916766537587
104.625	0.576271	0.0033897916766537587
104.75	0.576271	0.0033897916766537587
104.875	0.572881	0.0033897916766537587
105.0	0.569492	0.0033897916766537587
105.125	0.572881	0.0033897916766537587
105.25	0.572881	0.0033897916766537587
105.375	0.576271	0.0033897916766537587
105.5	0.572881	0.0033897916766537587
105.625	0.566102	0.0033897916766537587
105.75	0.569492	0.0033897916766537587
105.875	0.576271	0.0033897916766537587
106.0	0.576271	0.0033897916766537587
106.125	0.579661	0.0033897916766537587
106.25	0.569492	0.0033897916766537587
106.375	0.569492	0.0033897916766537587
106.5	0.572881	0.0033897916766537587
106.625	0.572881	0.0033897916766537587
106.75	0.572881	0.0033897916766537587
106.875	0.572881	0.0033897916766537587
107.0	0.572881	0.0033897916766537587
107.125	0.576271	0.0033897916766537587
107.25	0.576271	0.0033897916766537587
107.375	0.572881	0.0033897916766537587
107.5	0.576271	0.0033897916766537587
107.625	0.572881	0.0033897916766537587
107.75	0.576271	0.0033897916766537587
107.875	0.576271	0.0033897916766537587
108.0	0.566102	0.0033897916766537587
108.125	0.572881	0.0033897916766537587
108.25	0.576271	0.0033897916766537587
108.375	0.579661	0.0033897916766537587
108.5	0.569492	0.0033897916766537587
108.625	0.569492	0.0033897916766537587
108.75	0.576271	0.0033897916766537587
108.875	0.576271	0.0033897916766537587
109.0	0.569492	0.0033897916766537587
109.125	0.576271	0.0033897916766537587
109.25	0.569492	0.0033897916766537587
109.375	0.572881	0.0033897916766537587
109.5	0.569492	0.0033897916766537587
109.625	0.572881	0.0033897916766537587
109.75	0.566102	0.0033897916766537587
109.875	0.576271	0.0033897916766537587
110.0	0.572881	0.0033897916766537587
110.125	0.569492	0.0033897916766537587
110.25	0.566102	0.0033897916766537587
110.375	0.579661	0.0033897916766537587
110.5	0.572881	0.0033897916766537587
110.625	0.579661	0.0033897916766537587
110.75	0.576271	0.0033897916766537587
110.875	0.576271	0.0033897916766537587
111.0	0.572881	0.0033897916766537587
111.125	0.576271	0.0033897916766537587
111.25	0.576271	0.0033897916766537587
111.375	0.569492	0.0033897916766537587
111.5	0.572881	0.0033897916766537587
111.625	0.572881	0.0033897916766537587
111.75	0.566102	0.0033897916766537587
111.875	0.572881	0.0033897916766537587
112.0	0.572881	0.0033897916766537587
112.125	0.569492	0.0033897916766537587
112.25	0.572881	0.0033897916766537587
112.375	0.572881	0.0033897916766537587
112.5	0.566102	0.0033897916766537587
112.625	0.576271	0.0033897916766537587
112.75	0.569492	0.0033897916766537587
112.875	0.569492	0.0033897916766537587
113.0	0.572881	0.0033897916766537587
113.125	0.569492	0.0033897916766537587
113.25	0.569492	0.0033897916766537587
113.375	0.572881	0.0033897916766537587
113.5	0.572881	0.0033897916766537587
113.625	0.569492	0.0033897916766537587
113.75	0.572881	0.0033897916766537587
113.875	0.569492	0.0033897916766537587
114.0	0.576271	0.0033897916766537587
114.125	0.569492	0.0033897916766537587
114.25	0.569492	0.0033897916766537587
114.375	0.572881	0.0033897916766537587
114.5	0.572881	0.0033897916766537587
114.625	0.572881	0.0033897916766537587
114.75	0.562712	0.0033897916766537587
114.875	0.569492	0.0033897916766537587
115.0	0.569492	0.0033897916766537587
115.125	0.569492	0.0033897916766537587
115.25	0.569492	0.0033897916766537587
115.375	0.569492	0.0033897916766537587
115.5	0.569492	0.0033897916766537587
115.625	0.569492	0.0033897916766537587
115.75	0.562712	0.0033897916766537587
115.875	0.559322	0.0033897916766537587
116.0	0.562712	0.0033897916766537587
116.125	0.562712	0.0033897916766537587
116.25	0.559322	0.0033897916766537587
116.375	0.559322	0.0033897916766537587
116.5	0.562712	0.0033897916766537587
116.625	0.555932	0.0033897916766537587
116.75	0.542373	0.0033897916766537587
116.875	0.549153	0.0033897916766537587
117.0	0.545763	0.0033897916766537587
117.125	0.535593	0.0033897916766537587
117.25	0.525424	0.0033897916766537587
117.375	0.515254	0.0033897916766537587
117.5	0.494915	0.0033897916766537587
117.625	0.474576	0.0033897916766537587
117.75	0.437288	0.0033897916766537587
117.875	0.379661	0.0033897916766537587
118.0	0.284407	0.0033897916766537587
118.125	0.185424	0.0033897916766537587
118.25	0.079322	0.0033897916766537587
118.375	0.04	0.0033897916766537587
118.5	0.068475	0.0033897916766537587
118.625	0.166102	0.0033897916766537587
118.75	0.275932	0.0033897916766537587
118.875	0.366102	0.0033897916766537587
119.0	0.423729	0.0033897916766537587
119.125	0.467797	0.0033897916766537587
119.25	0.491525	0.0033897916766537587
119.375	0.515254	0.0033897916766537587
119.5	0.525424	0.0033897916766537587
119.625	0.528814	0.0033897916766537587
119.75	0.538983	0.0033897916766537587
119.875	0.549153	0.0033897916766537587
120.0	0.549153	0.0033897916766537587
120.125	0.552542	0.0033897916766537587
120.25	0.552542	0.0033897916766537587
120.375	0.559322	0.0033897916766537587
